user_id,product_id,action,timestamp
797,290,click,2026-01-18T22:09:00Z
797,290,click,2026-01-18T22:30:00Z
797,281,view,2026-01-18T22:46:00Z
797,281,view,2026-01-18T23:18:00Z
797,281,view,2026-01-19T03:14:00Z
797,281,view,2026-01-19T03:39:00Z
797,289,view,2026-01-19T03:43:00Z
797,289,click,2026-01-19T04:14:00Z
797,289,click,2026-01-19T04:37:00Z
797,282,view,2026-01-19T05:03:00Z
797,289,view,2026-01-19T05:09:00Z
797,283,view,2026-01-19T09:56:00Z
797,283,add_to_cart,2026-01-19T10:28:00Z
797,283,click,2026-01-19T10:54:00Z
797,285,view,2026-01-19T11:10:00Z
797,285,click,2026-01-19T11:14:00Z
797,285,view,2026-01-19T11:39:00Z
797,290,click,2026-01-19T17:08:00Z
797,283,click,2026-01-19T17:40:00Z
797,285,view,2026-01-19T17:56:00Z
797,285,add_to_cart,2026-01-19T18:08:00Z
797,283,click,2026-01-19T18:49:00Z
797,283,click,2026-01-19T19:30:00Z
798,164,click,2026-01-19T21:18:00Z
798,164,view,2026-01-19T21:29:00Z
798,164,click,2026-01-19T21:36:00Z
798,164,add_to_cart,2026-01-19T21:42:00Z
798,169,view,2026-01-19T22:02:00Z
798,162,view,2026-01-20T01:33:00Z
798,161,click,2026-01-20T02:14:00Z
798,167,click,2026-01-20T02:29:00Z
798,167,click,2026-01-20T03:11:00Z
798,170,add_to_cart,2026-01-20T03:50:00Z
798,161,add_to_cart,2026-01-20T04:11:00Z
798,162,add_to_cart,2026-01-20T09:07:00Z
798,180,click,2026-01-20T09:42:00Z
798,167,add_to_cart,2026-01-20T09:54:00Z
798,167,add_to_cart,2026-01-20T10:39:00Z
798,167,click,2026-01-20T11:01:00Z
799,244,view,2026-01-20T21:19:00Z
799,244,click,2026-01-20T21:46:00Z
799,244,click,2026-01-20T21:55:00Z
799,244,click,2026-01-20T22:38:00Z
799,244,click,2026-01-20T23:02:00Z
799,244,click,2026-01-20T23:24:00Z
799,244,view,2026-01-21T00:02:00Z
799,247,view,2026-01-21T01:41:00Z
799,250,view,2026-01-21T01:59:00Z
799,255,view,2026-01-21T02:21:00Z
799,245,click,2026-01-21T02:53:00Z
799,249,view,2026-01-21T03:30:00Z
799,248,click,2026-01-21T08:37:00Z
799,248,click,2026-01-21T08:42:00Z
799,248,click,2026-01-21T08:56:00Z
799,248,click,2026-01-21T09:10:00Z
799,242,click,2026-01-21T11:54:00Z
799,242,view,2026-01-21T12:13:00Z
799,244,view,2026-01-21T12:42:00Z
799,244,view,2026-01-21T13:27:00Z
799,242,view,2026-01-21T14:08:00Z
799,242,click,2026-01-21T14:25:00Z
799,248,click,2026-01-21T14:34:00Z
800,89,view,2026-01-21T21:20:00Z
800,89,view,2026-01-21T21:35:00Z
800,89,click,2026-01-21T21:43:00Z
800,89,click,2026-01-21T22:10:00Z
800,88,view,2026-01-21T22:24:00Z
800,88,view,2026-01-21T22:36:00Z
800,83,view,2026-01-21T23:08:00Z
800,88,view,2026-01-22T01:03:00Z
800,83,view,2026-01-22T01:23:00Z
800,83,click,2026-01-22T02:00:00Z
800,83,click,2026-01-22T02:21:00Z
800,83,click,2026-01-22T03:06:00Z
800,83,click,2026-01-22T03:34:00Z
800,83,view,2026-01-22T03:38:00Z
800,88,view,2026-01-22T08:55:00Z
800,88,click,2026-01-22T09:22:00Z
800,79,click,2026-01-22T10:04:00Z
800,84,click,2026-01-22T10:17:00Z
800,80,view,2026-01-22T10:57:00Z
800,80,click,2026-01-22T11:33:00Z
800,80,view,2026-01-22T11:47:00Z
801,230,view,2026-01-22T21:21:00Z
801,230,click,2026-01-22T21:33:00Z
801,230,view,2026-01-22T22:01:00Z
801,230,add_to_cart,2026-01-22T22:40:00Z
801,224,click,2026-01-23T03:19:00Z
801,224,click,2026-01-23T03:33:00Z
801,237,view,2026-01-23T03:56:00Z
801,237,view,2026-01-23T04:28:00Z
801,237,view,2026-01-23T04:44:00Z
801,237,view,2026-01-23T05:05:00Z
801,237,click,2026-01-23T05:13:00Z
801,228,view,2026-01-23T09:40:00Z
801,228,view,2026-01-23T10:00:00Z
801,228,click,2026-01-23T10:37:00Z
801,228,click,2026-01-23T10:48:00Z
801,230,view,2026-01-23T11:17:00Z
801,230,view,2026-01-23T16:30:00Z
801,230,view,2026-01-23T16:41:00Z
801,230,view,2026-01-23T16:45:00Z
801,230,click,2026-01-23T17:22:00Z
801,230,click,2026-01-23T17:53:00Z
802,157,add_to_cart,2026-01-23T21:22:00Z
802,157,add_to_cart,2026-01-23T21:35:00Z
802,157,view,2026-01-23T22:09:00Z
802,157,click,2026-01-23T22:53:00Z
802,157,view,2026-01-23T23:23:00Z
802,155,add_to_cart,2026-01-24T03:42:00Z
802,156,click,2026-01-24T04:10:00Z
802,153,view,2026-01-24T04:30:00Z
802,153,add_to_cart,2026-01-24T04:35:00Z
802,151,click,2026-01-24T04:41:00Z
802,156,click,2026-01-24T08:17:00Z
802,151,click,2026-01-24T08:52:00Z
802,156,add_to_cart,2026-01-24T09:27:00Z
802,156,click,2026-01-24T09:32:00Z
802,155,click,2026-01-24T14:04:00Z
802,155,add_to_cart,2026-01-24T14:48:00Z
802,155,click,2026-01-24T15:03:00Z
802,141,add_to_cart,2026-01-24T15:14:00Z
802,141,click,2026-01-24T15:30:00Z
802,151,view,2026-01-24T16:11:00Z
803,157,view,2026-01-24T21:23:00Z
803,157,click,2026-01-24T22:05:00Z
803,158,view,2026-01-24T22:23:00Z
803,159,view,2026-01-24T22:31:00Z
803,159,view,2026-01-24T22:59:00Z
803,159,click,2026-01-24T23:27:00Z
803,160,view,2026-01-25T01:26:00Z
803,160,click,2026-01-25T01:54:00Z
803,160,view,2026-01-25T02:03:00Z
803,160,click,2026-01-25T02:34:00Z
803,159,view,2026-01-25T07:36:00Z
803,159,view,2026-01-25T07:58:00Z
803,159,view,2026-01-25T08:18:00Z
803,159,view,2026-01-25T08:30:00Z
804,112,view,2026-01-25T21:24:00Z
804,112,click,2026-01-25T21:57:00Z
804,112,click,2026-01-25T22:06:00Z
804,112,view,2026-01-25T22:14:00Z
804,112,view,2026-01-25T22:39:00Z
804,112,click,2026-01-25T23:01:00Z
804,112,view,2026-01-25T23:31:00Z
804,117,view,2026-01-26T04:08:00Z
804,113,view,2026-01-26T04:14:00Z
804,112,view,2026-01-26T04:39:00Z
804,112,view,2026-01-26T04:44:00Z
804,113,view,2026-01-26T04:53:00Z
804,113,click,2026-01-26T05:25:00Z
804,116,view,2026-01-26T06:51:00Z
804,116,view,2026-01-26T07:28:00Z
804,121,view,2026-01-26T08:04:00Z
804,117,view,2026-01-26T08:24:00Z
804,115,view,2026-01-26T08:34:00Z
804,115,click,2026-01-26T09:02:00Z
804,112,view,2026-01-26T11:16:00Z
804,112,view,2026-01-26T11:33:00Z
804,112,click,2026-01-26T11:51:00Z
804,112,click,2026-01-26T12:15:00Z
805,136,click,2026-01-26T21:25:00Z
805,131,click,2026-01-26T21:40:00Z
805,131,click,2026-01-26T22:06:00Z
805,139,view,2026-01-26T22:22:00Z
805,139,view,2026-01-26T22:31:00Z
805,139,view,2026-01-26T23:01:00Z
805,139,click,2026-01-26T23:25:00Z
805,134,view,2026-01-27T04:07:00Z
805,134,view,2026-01-27T04:31:00Z
805,134,click,2026-01-27T05:11:00Z
805,134,click,2026-01-27T05:15:00Z
805,131,view,2026-01-27T10:37:00Z
805,131,click,2026-01-27T11:12:00Z
805,131,click,2026-01-27T11:21:00Z
805,138,view,2026-01-27T11:33:00Z
805,135,click,2026-01-27T12:03:00Z
805,135,view,2026-01-27T12:36:00Z
805,135,view,2026-01-27T12:40:00Z
805,140,view,2026-01-27T13:54:00Z
805,140,click,2026-01-27T14:01:00Z
805,140,click,2026-01-27T14:13:00Z
805,146,view,2026-01-27T14:42:00Z
805,146,click,2026-01-27T14:49:00Z
805,146,click,2026-01-27T15:25:00Z
806,77,click,2026-01-27T21:26:00Z
806,71,view,2026-01-27T21:56:00Z
806,71,click,2026-01-27T22:18:00Z
806,63,add_to_cart,2026-01-27T23:01:00Z
806,75,add_to_cart,2026-01-27T23:44:00Z
806,75,view,2026-01-28T00:21:00Z
806,75,click,2026-01-28T00:53:00Z
806,78,add_to_cart,2026-01-28T04:17:00Z
806,86,add_to_cart,2026-01-28T04:25:00Z
806,86,add_to_cart,2026-01-28T05:09:00Z
806,80,add_to_cart,2026-01-28T05:27:00Z
806,75,click,2026-01-28T08:32:00Z
806,75,view,2026-01-28T08:39:00Z
806,75,click,2026-01-28T09:04:00Z
806,80,click,2026-01-28T09:19:00Z
806,80,click,2026-01-28T09:37:00Z
806,65,add_to_cart,2026-01-28T09:45:00Z
806,65,add_to_cart,2026-01-28T10:30:00Z
806,74,click,2026-01-28T15:10:00Z
806,74,view,2026-01-28T15:15:00Z
806,74,view,2026-01-28T15:55:00Z
806,73,view,2026-01-28T16:23:00Z
806,80,add_to_cart,2026-01-28T16:42:00Z
806,72,click,2026-01-28T16:55:00Z
807,204,view,2026-01-28T21:27:00Z
807,202,view,2026-01-28T22:01:00Z
807,207,view,2026-01-28T22:11:00Z
807,207,click,2026-01-28T22:30:00Z
807,207,click,2026-01-28T23:04:00Z
807,207,click,2026-01-28T23:14:00Z
807,207,view,2026-01-28T23:54:00Z
807,206,view,2026-01-29T04:33:00Z
807,206,view,2026-01-29T04:43:00Z
807,206,click,2026-01-29T05:09:00Z
807,205,add_to_cart,2026-01-29T05:42:00Z
807,205,view,2026-01-29T05:54:00Z
807,201,click,2026-01-29T07:28:00Z
807,201,view,2026-01-29T07:39:00Z
807,201,view,2026-01-29T08:02:00Z
807,201,click,2026-01-29T08:11:00Z
807,201,click,2026-01-29T08:18:00Z
807,201,click,2026-01-29T08:43:00Z
807,201,click,2026-01-29T09:10:00Z
807,210,view,2026-01-29T14:25:00Z
807,210,click,2026-01-29T15:09:00Z
807,210,click,2026-01-29T15:19:00Z
807,210,click,2026-01-29T15:54:00Z
808,253,click,2026-01-29T21:28:00Z
808,255,view,2026-01-29T21:39:00Z
808,257,view,2026-01-29T21:44:00Z
808,257,click,2026-01-29T22:16:00Z
808,259,click,2026-01-30T02:24:00Z
808,255,view,2026-01-30T03:09:00Z
808,255,view,2026-01-30T03:15:00Z
808,253,view,2026-01-30T03:34:00Z
808,260,add_to_cart,2026-01-30T08:07:00Z
808,260,view,2026-01-30T08:25:00Z
808,259,view,2026-01-30T09:09:00Z
808,259,click,2026-01-30T09:26:00Z
808,259,view,2026-01-30T10:09:00Z
808,248,click,2026-01-30T10:22:00Z
808,257,click,2026-01-30T12:54:00Z
808,257,click,2026-01-30T13:02:00Z
808,257,click,2026-01-30T13:28:00Z
808,257,click,2026-01-30T13:57:00Z
808,259,view,2026-01-30T14:33:00Z
809,114,add_to_cart,2026-01-30T21:29:00Z
809,114,add_to_cart,2026-01-30T22:03:00Z
809,114,add_to_cart,2026-01-30T22:24:00Z
809,114,add_to_cart,2026-01-30T22:34:00Z
809,111,click,2026-01-31T00:09:00Z
809,111,add_to_cart,2026-01-31T00:26:00Z
809,102,add_to_cart,2026-01-31T00:35:00Z
809,112,add_to_cart,2026-01-31T01:20:00Z
809,112,add_to_cart,2026-01-31T02:00:00Z
809,113,click,2026-01-31T03:51:00Z
809,113,click,2026-01-31T04:33:00Z
809,103,add_to_cart,2026-01-31T04:50:00Z
809,103,click,2026-01-31T05:00:00Z
810,242,add_to_cart,2026-01-01T21:30:00Z
810,242,click,2026-01-01T21:56:00Z
810,241,click,2026-01-01T22:15:00Z
810,241,view,2026-01-01T22:43:00Z
810,241,click,2026-01-01T22:51:00Z
810,241,add_to_cart,2026-01-01T23:19:00Z
810,247,view,2026-01-01T23:38:00Z
810,245,click,2026-01-02T04:17:00Z
810,245,view,2026-01-02T04:40:00Z
810,235,click,2026-01-02T05:20:00Z
810,235,click,2026-01-02T05:57:00Z
810,235,click,2026-01-02T06:14:00Z
810,235,add_to_cart,2026-01-02T06:23:00Z
810,248,view,2026-01-02T07:52:00Z
810,248,view,2026-01-02T08:34:00Z
810,243,click,2026-01-02T08:40:00Z
810,243,click,2026-01-02T08:52:00Z
810,255,view,2026-01-02T09:04:00Z
810,243,view,2026-01-02T09:31:00Z
810,242,click,2026-01-02T09:43:00Z
810,249,add_to_cart,2026-01-02T13:34:00Z
810,249,click,2026-01-02T14:08:00Z
810,249,click,2026-01-02T14:46:00Z
810,249,add_to_cart,2026-01-02T15:15:00Z
810,248,click,2026-01-02T15:31:00Z
810,244,click,2026-01-02T16:00:00Z
810,247,add_to_cart,2026-01-02T16:11:00Z
811,98,click,2026-01-02T21:31:00Z
811,98,click,2026-01-02T21:46:00Z
811,95,view,2026-01-02T22:29:00Z
811,95,click,2026-01-02T22:42:00Z
811,95,click,2026-01-02T23:00:00Z
811,96,click,2026-01-02T23:34:00Z
811,92,click,2026-01-03T05:23:00Z
811,92,add_to_cart,2026-01-03T05:41:00Z
811,100,add_to_cart,2026-01-03T05:45:00Z
811,100,click,2026-01-03T05:59:00Z
811,100,click,2026-01-03T06:21:00Z
811,100,click,2026-01-03T06:29:00Z
811,96,add_to_cart,2026-01-03T10:30:00Z
811,96,view,2026-01-03T10:48:00Z
811,91,click,2026-01-03T10:53:00Z
811,97,view,2026-01-03T11:26:00Z
811,97,click,2026-01-03T11:41:00Z
812,206,click,2026-01-03T21:32:00Z
812,201,view,2026-01-03T22:08:00Z
812,201,click,2026-01-03T22:51:00Z
812,201,view,2026-01-03T23:28:00Z
812,201,view,2026-01-04T02:22:00Z
812,201,click,2026-01-04T03:05:00Z
812,201,view,2026-01-04T03:44:00Z
812,201,click,2026-01-04T04:08:00Z
812,201,view,2026-01-04T04:14:00Z
812,201,click,2026-01-04T04:22:00Z
812,201,click,2026-01-04T04:50:00Z
812,210,view,2026-01-04T07:49:00Z
812,210,view,2026-01-04T08:10:00Z
812,210,view,2026-01-04T08:14:00Z
812,210,click,2026-01-04T08:42:00Z
813,239,view,2026-01-04T21:33:00Z
813,239,view,2026-01-04T21:43:00Z
813,239,view,2026-01-04T22:26:00Z
813,234,click,2026-01-04T22:50:00Z
813,234,click,2026-01-04T22:58:00Z
813,234,click,2026-01-04T23:41:00Z
813,234,click,2026-01-04T23:52:00Z
813,234,click,2026-01-05T01:57:00Z
813,237,view,2026-01-05T02:35:00Z
813,237,click,2026-01-05T03:16:00Z
813,237,click,2026-01-05T03:39:00Z
813,237,view,2026-01-05T04:20:00Z
814,6,view,2026-01-05T21:34:00Z
814,6,click,2026-01-05T22:16:00Z
814,6,click,2026-01-05T22:30:00Z
814,6,click,2026-01-05T23:04:00Z
814,6,view,2026-01-05T23:43:00Z
814,6,click,2026-01-05T23:56:00Z
814,8,view,2026-01-06T02:41:00Z
814,8,view,2026-01-06T02:59:00Z
814,8,view,2026-01-06T03:19:00Z
814,8,click,2026-01-06T03:48:00Z
814,3,view,2026-01-06T08:58:00Z
814,3,add_to_cart,2026-01-06T09:09:00Z
814,3,view,2026-01-06T09:25:00Z
814,3,click,2026-01-06T09:52:00Z
815,72,view,2026-01-06T21:35:00Z
815,71,view,2026-01-06T21:42:00Z
815,71,click,2026-01-06T22:12:00Z
815,89,view,2026-01-06T22:50:00Z
815,89,click,2026-01-06T23:09:00Z
815,74,view,2026-01-07T01:19:00Z
815,74,view,2026-01-07T01:28:00Z
815,74,click,2026-01-07T01:56:00Z
815,74,click,2026-01-07T02:10:00Z
815,72,view,2026-01-07T02:42:00Z
815,74,click,2026-01-07T04:43:00Z
815,74,click,2026-01-07T04:50:00Z
815,74,view,2026-01-07T04:55:00Z
815,75,view,2026-01-07T05:03:00Z
815,75,view,2026-01-07T05:39:00Z
815,75,click,2026-01-07T05:47:00Z
815,75,add_to_cart,2026-01-07T05:58:00Z
816,251,view,2026-01-07T21:36:00Z
816,251,view,2026-01-07T21:53:00Z
816,254,view,2026-01-07T22:30:00Z
816,254,add_to_cart,2026-01-07T22:49:00Z
816,254,click,2026-01-07T23:21:00Z
816,254,click,2026-01-07T23:34:00Z
816,254,view,2026-01-07T23:45:00Z
816,252,view,2026-01-08T01:31:00Z
816,251,click,2026-01-08T01:57:00Z
816,251,view,2026-01-08T02:33:00Z
816,251,view,2026-01-08T03:02:00Z
816,252,view,2026-01-08T03:25:00Z
816,253,view,2026-01-08T05:57:00Z
816,253,click,2026-01-08T06:04:00Z
816,253,view,2026-01-08T06:15:00Z
816,253,click,2026-01-08T06:43:00Z
816,259,view,2026-01-08T11:43:00Z
816,259,click,2026-01-08T12:05:00Z
816,259,add_to_cart,2026-01-08T12:23:00Z
816,259,click,2026-01-08T12:46:00Z
816,259,click,2026-01-08T13:26:00Z
816,259,click,2026-01-08T14:01:00Z
816,259,click,2026-01-08T14:31:00Z
817,240,view,2026-01-08T21:37:00Z
817,236,click,2026-01-08T21:47:00Z
817,236,view,2026-01-08T22:29:00Z
817,236,click,2026-01-08T23:14:00Z
817,236,click,2026-01-08T23:21:00Z
817,236,click,2026-01-08T23:43:00Z
817,236,click,2026-01-09T00:09:00Z
817,232,view,2026-01-09T02:05:00Z
817,233,view,2026-01-09T02:48:00Z
817,233,click,2026-01-09T03:22:00Z
817,233,click,2026-01-09T04:03:00Z
817,234,view,2026-01-09T08:27:00Z
817,234,click,2026-01-09T08:43:00Z
817,249,view,2026-01-09T08:58:00Z
817,249,view,2026-01-09T09:36:00Z
817,249,view,2026-01-09T09:58:00Z
817,249,click,2026-01-09T10:37:00Z
817,249,click,2026-01-09T11:06:00Z
817,238,view,2026-01-09T16:30:00Z
817,236,view,2026-01-09T17:09:00Z
817,238,view,2026-01-09T17:31:00Z
817,238,view,2026-01-09T17:58:00Z
817,238,click,2026-01-09T18:12:00Z
817,238,click,2026-01-09T18:19:00Z
817,239,view,2026-01-09T18:58:00Z
818,69,view,2026-01-09T21:38:00Z
818,69,click,2026-01-09T21:48:00Z
818,69,click,2026-01-09T21:57:00Z
818,66,view,2026-01-09T22:42:00Z
818,78,view,2026-01-09T22:46:00Z
818,67,view,2026-01-10T03:33:00Z
818,68,view,2026-01-10T03:40:00Z
818,68,view,2026-01-10T04:01:00Z
818,68,click,2026-01-10T04:32:00Z
818,68,view,2026-01-10T05:03:00Z
818,67,view,2026-01-10T09:05:00Z
818,67,view,2026-01-10T09:32:00Z
818,67,click,2026-01-10T10:04:00Z
818,66,view,2026-01-10T10:18:00Z
818,66,click,2026-01-10T10:42:00Z
818,68,view,2026-01-10T13:51:00Z
818,68,click,2026-01-10T14:12:00Z
818,68,view,2026-01-10T14:29:00Z
818,68,click,2026-01-10T14:33:00Z
819,95,view,2026-01-10T21:39:00Z
819,95,view,2026-01-10T22:18:00Z
819,92,click,2026-01-10T22:37:00Z
819,92,view,2026-01-10T22:45:00Z
819,99,click,2026-01-10T22:53:00Z
819,100,view,2026-01-11T01:57:00Z
819,106,add_to_cart,2026-01-11T02:22:00Z
819,105,view,2026-01-11T02:57:00Z
819,96,view,2026-01-11T03:14:00Z
819,96,view,2026-01-11T03:51:00Z
819,92,view,2026-01-11T05:38:00Z
819,92,click,2026-01-11T06:11:00Z
819,92,view,2026-01-11T06:21:00Z
819,92,click,2026-01-11T06:33:00Z
819,99,click,2026-01-11T07:00:00Z
820,174,view,2026-01-11T21:40:00Z
820,174,click,2026-01-11T21:58:00Z
820,174,view,2026-01-11T22:37:00Z
820,174,view,2026-01-11T23:14:00Z
820,174,click,2026-01-11T23:22:00Z
820,174,click,2026-01-12T00:05:00Z
820,174,view,2026-01-12T00:26:00Z
820,174,view,2026-01-12T02:59:00Z
820,174,click,2026-01-12T03:29:00Z
820,174,click,2026-01-12T04:06:00Z
820,174,view,2026-01-12T04:50:00Z
820,174,click,2026-01-12T05:33:00Z
820,174,click,2026-01-12T06:17:00Z
820,174,click,2026-01-12T06:50:00Z
820,175,click,2026-01-12T09:52:00Z
820,175,click,2026-01-12T09:58:00Z
820,175,view,2026-01-12T10:14:00Z
820,171,click,2026-01-12T10:24:00Z
821,151,view,2026-01-12T21:41:00Z
821,151,click,2026-01-12T21:56:00Z
821,151,click,2026-01-12T22:27:00Z
821,151,click,2026-01-12T22:51:00Z
821,154,view,2026-01-13T04:39:00Z
821,154,view,2026-01-13T04:51:00Z
821,154,view,2026-01-13T05:27:00Z
821,154,click,2026-01-13T06:06:00Z
821,160,click,2026-01-13T11:07:00Z
821,153,click,2026-01-13T11:16:00Z
821,156,view,2026-01-13T11:25:00Z
821,151,add_to_cart,2026-01-13T11:42:00Z
821,155,view,2026-01-13T15:40:00Z
821,155,click,2026-01-13T15:58:00Z
821,155,click,2026-01-13T16:38:00Z
821,155,view,2026-01-13T16:55:00Z
821,155,click,2026-01-13T17:29:00Z
822,123,view,2026-01-13T21:42:00Z
822,124,click,2026-01-13T22:05:00Z
822,124,click,2026-01-13T22:17:00Z
822,124,add_to_cart,2026-01-13T22:57:00Z
822,124,add_to_cart,2026-01-13T23:02:00Z
822,124,click,2026-01-13T23:36:00Z
822,124,add_to_cart,2026-01-13T23:55:00Z
822,127,view,2026-01-14T02:17:00Z
822,112,view,2026-01-14T02:54:00Z
822,112,add_to_cart,2026-01-14T03:02:00Z
822,112,click,2026-01-14T03:18:00Z
822,112,click,2026-01-14T03:28:00Z
822,121,view,2026-01-14T07:00:00Z
822,125,view,2026-01-14T07:33:00Z
822,128,click,2026-01-14T07:44:00Z
822,128,add_to_cart,2026-01-14T08:13:00Z
822,128,view,2026-01-14T08:35:00Z
822,128,click,2026-01-14T09:10:00Z
822,123,view,2026-01-14T13:04:00Z
822,123,click,2026-01-14T13:47:00Z
822,123,add_to_cart,2026-01-14T14:18:00Z
822,123,add_to_cart,2026-01-14T14:47:00Z
822,123,add_to_cart,2026-01-14T14:51:00Z
823,143,view,2026-01-14T21:43:00Z
823,143,click,2026-01-14T21:50:00Z
823,143,click,2026-01-14T22:35:00Z
823,143,view,2026-01-14T22:39:00Z
823,143,view,2026-01-14T23:01:00Z
823,143,click,2026-01-14T23:17:00Z
823,143,view,2026-01-15T05:04:00Z
823,143,click,2026-01-15T05:09:00Z
823,143,click,2026-01-15T05:48:00Z
823,143,click,2026-01-15T06:12:00Z
823,143,click,2026-01-15T06:30:00Z
823,144,view,2026-01-15T10:42:00Z
823,144,view,2026-01-15T10:54:00Z
823,144,click,2026-01-15T10:59:00Z
823,144,click,2026-01-15T11:36:00Z
823,141,view,2026-01-15T12:10:00Z
823,141,click,2026-01-15T12:52:00Z
823,149,view,2026-01-15T15:30:00Z
823,149,click,2026-01-15T16:10:00Z
823,149,click,2026-01-15T16:39:00Z
823,149,click,2026-01-15T16:46:00Z
823,149,view,2026-01-15T17:12:00Z
823,146,view,2026-01-15T17:56:00Z
824,179,view,2026-01-15T21:44:00Z
824,179,click,2026-01-15T21:59:00Z
824,188,click,2026-01-15T22:36:00Z
824,188,view,2026-01-15T22:59:00Z
824,179,view,2026-01-15T23:21:00Z
824,179,view,2026-01-15T23:57:00Z
824,179,click,2026-01-16T00:11:00Z
824,175,click,2026-01-16T02:55:00Z
824,179,view,2026-01-16T03:34:00Z
824,179,click,2026-01-16T04:04:00Z
824,179,click,2026-01-16T04:34:00Z
824,174,click,2026-01-16T10:15:00Z
824,174,click,2026-01-16T10:38:00Z
824,174,add_to_cart,2026-01-16T11:07:00Z
824,177,click,2026-01-16T11:23:00Z
824,179,view,2026-01-16T11:36:00Z
824,179,click,2026-01-16T11:58:00Z
824,176,click,2026-01-16T12:12:00Z
824,174,click,2026-01-16T16:13:00Z
824,174,view,2026-01-16T16:50:00Z
824,174,click,2026-01-16T17:10:00Z
824,175,view,2026-01-16T17:15:00Z
824,175,view,2026-01-16T17:55:00Z
824,172,click,2026-01-16T18:10:00Z
825,84,view,2026-01-16T21:45:00Z
825,84,view,2026-01-16T22:30:00Z
825,84,view,2026-01-16T23:12:00Z
825,84,click,2026-01-16T23:43:00Z
825,81,view,2026-01-17T04:19:00Z
825,81,click,2026-01-17T04:56:00Z
825,88,view,2026-01-17T05:24:00Z
825,88,click,2026-01-17T05:57:00Z
825,84,view,2026-01-17T09:01:00Z
825,84,click,2026-01-17T09:35:00Z
825,84,click,2026-01-17T09:57:00Z
825,84,view,2026-01-17T10:31:00Z
825,87,view,2026-01-17T10:36:00Z
825,84,view,2026-01-17T11:08:00Z
825,84,click,2026-01-17T11:15:00Z
826,108,view,2026-01-17T21:46:00Z
826,104,view,2026-01-17T22:11:00Z
826,101,view,2026-01-17T22:15:00Z
826,101,click,2026-01-17T22:31:00Z
826,105,add_to_cart,2026-01-18T00:52:00Z
826,105,click,2026-01-18T01:00:00Z
826,105,view,2026-01-18T01:35:00Z
826,105,click,2026-01-18T02:17:00Z
826,105,click,2026-01-18T02:35:00Z
826,105,click,2026-01-18T02:54:00Z
826,105,click,2026-01-18T03:31:00Z
826,110,view,2026-01-18T06:24:00Z
826,105,view,2026-01-18T06:30:00Z
826,101,add_to_cart,2026-01-18T07:05:00Z
826,101,add_to_cart,2026-01-18T07:44:00Z
827,258,view,2026-01-18T21:47:00Z
827,258,click,2026-01-18T22:06:00Z
827,258,click,2026-01-18T22:40:00Z
827,258,view,2026-01-18T23:05:00Z
827,253,view,2026-01-19T00:30:00Z
827,259,view,2026-01-19T01:00:00Z
827,262,click,2026-01-19T01:36:00Z
827,262,click,2026-01-19T02:07:00Z
827,262,view,2026-01-19T02:35:00Z
827,262,click,2026-01-19T03:10:00Z
827,262,view,2026-01-19T03:32:00Z
827,253,view,2026-01-19T06:14:00Z
827,255,view,2026-01-19T06:55:00Z
827,255,click,2026-01-19T07:12:00Z
827,251,view,2026-01-19T07:39:00Z
827,251,view,2026-01-19T07:57:00Z
827,251,view,2026-01-19T08:36:00Z
827,259,add_to_cart,2026-01-19T13:18:00Z
827,259,view,2026-01-19T13:53:00Z
827,258,view,2026-01-19T14:26:00Z
827,253,view,2026-01-19T14:56:00Z
827,253,click,2026-01-19T15:30:00Z
827,253,click,2026-01-19T16:00:00Z
827,260,view,2026-01-19T16:04:00Z
828,205,view,2026-01-19T21:48:00Z
828,205,view,2026-01-19T22:10:00Z
828,205,view,2026-01-19T22:38:00Z
828,205,click,2026-01-19T23:18:00Z
828,205,click,2026-01-19T23:49:00Z
828,206,add_to_cart,2026-01-20T00:51:00Z
828,206,view,2026-01-20T01:26:00Z
828,210,view,2026-01-20T02:11:00Z
828,210,click,2026-01-20T02:16:00Z
828,210,click,2026-01-20T03:01:00Z
828,206,view,2026-01-20T03:43:00Z
828,203,view,2026-01-20T08:22:00Z
828,203,view,2026-01-20T08:35:00Z
828,203,click,2026-01-20T09:04:00Z
828,203,view,2026-01-20T09:25:00Z
828,203,view,2026-01-20T09:41:00Z
828,203,click,2026-01-20T09:48:00Z
829,44,click,2026-01-20T21:49:00Z
829,44,click,2026-01-20T21:59:00Z
829,44,click,2026-01-20T22:05:00Z
829,44,click,2026-01-20T22:37:00Z
829,44,click,2026-01-20T22:46:00Z
829,44,click,2026-01-20T22:54:00Z
829,44,click,2026-01-20T23:29:00Z
829,45,click,2026-01-21T02:29:00Z
829,45,click,2026-01-21T03:02:00Z
829,45,click,2026-01-21T03:24:00Z
829,45,click,2026-01-21T03:40:00Z
829,45,view,2026-01-21T03:51:00Z
829,45,view,2026-01-21T04:00:00Z
829,42,click,2026-01-21T04:31:00Z
829,45,view,2026-01-21T08:50:00Z
829,45,click,2026-01-21T09:09:00Z
829,48,view,2026-01-21T09:15:00Z
829,48,click,2026-01-21T09:31:00Z
829,48,click,2026-01-21T10:16:00Z
829,48,click,2026-01-21T10:25:00Z
829,48,click,2026-01-21T10:52:00Z
830,201,view,2026-01-21T21:50:00Z
830,201,click,2026-01-21T22:06:00Z
830,201,add_to_cart,2026-01-21T22:14:00Z
